##################################################;;;;;;;;;;;X
# Abilities;;;;;;;;;;;X
##################################################;;;;;;;;;;;X
heavycruiser_technology_desc;重巡洋舰是一种中型战舰。重巡洋舰在对抗轻巡洋舰、驱逐舰和护航舰队时拥\n有显著的效率。然而，他不能对抗通常意义上的战列舰。如果我们研究了这项\n科技，我们就可以在造船厂里修建这种有用的舰船。 ;;;;;;;;;;X
heavycruiser_armament_desc;重巡洋舰装备了重型火炮组成的令人生畏的炮列。改进的重型火炮重巡洋舰更\n加有效地对抗水面目标。 ;;;;;;;;;;X
heavycruiser_antiaircraft_desc;重巡洋舰可以配备适用于防空的小型、快速射击武器。通过对防空炮的研究，\n我们可以更新我们的重巡洋舰以便它们可以从空中袭击中更好地保护自己。 ;;;;;;;;;;X
heavycruiser_engine_desc;重巡洋舰是相当快速和长航程的战舰。因此，在装备新型战舰之后我们的重巡\n洋舰也不会被遗弃。更强力的引擎意味着我们可以建造更快、航程更远的重巡\n洋舰。 ;;;;;;;;;;X
heavycruiser_armour_desc;重巡洋舰的装甲承受得起除战列舰炮弹以外的打击。更厚和更强的装甲板意味\n着我们可以建造更加耐久的重巡洋舰型号。 ;;;;;;;;;;X
battlecruiser_technology_desc;战列巡洋舰是一种更轻、更快的战列舰类型。它们缺乏战列舰的火力和耐久，\n但更加便宜，而且有能力击沉接近它们的较弱舰船。战列巡洋舰非常适合于袭\n击护航舰队。 ;;;;;;;;;;X
battleship_technology_desc;战列舰是拥有最强火力、最强防护和最慢速度的水面舰船。它们非常昂贵但是\n能粉碎任何敢于阻挡它们道路的较弱舰船。由于损失一艘战列舰将是我们海军\n的一场灾难，所以请确保它们一直处于驱逐舰和巡洋舰的支援之下。 ;;;;;;;;;;X
super_heavy_battleship_technology_desc;超重型战列舰时战列舰中最为巨大的类型。这些海上的怪物拥有极度强大的火\n力并作出最大量级的损害。虽然如此，它们也可能被击沉，特别是被飞机。修\n建这些超级舰船所需的资源对我们的经济来说是一项巨大的消耗。 ;;;;;;;;;;X
capitalship_armament_desc;战列舰与战列巡洋舰装备了设计相似的重型火炮。更好的火炮能以更高的速度\n发射更巨大的炮弹，这意味着我们可以建造能更有效对抗水面目标的主力舰船\n。 ;;;;;;;;;;X
battlecruiser_antiaircraft_desc;战列巡洋舰会被小而便宜的飞机击沉。为了击坠飞机，我们需要在战列巡洋舰\n上配备射速更快、射界更高的火炮。这样我们便能整备我们的战列巡洋舰让他\n们更好地保护自己。 ;;;;;;;;;;X
battlecruiser_engine_desc;战列巡洋舰本来应该是快速舰船，但除非我们足够注意，否则敌军战列舰很可\n能追上我们的战列巡洋舰并击沉它们。改进我们战列巡洋舰的引擎设计意味着\n我们可以建造更快的战列巡洋舰。 ;;;;;;;;;;X
battlecruiser_armour_desc;战列巡洋舰由重型钢铁装甲板保护。改良装甲方案拥有更厚的装甲板、更强的\n核心或更好的设计。研究它们意味着我们可以更加难以击沉的战列巡洋舰。 ;;;;;;;;;;X
battleship_antiaircraft_desc;战列舰会被小而便宜的飞机击沉。为了击坠飞机，我们需要在战列舰上配备射\n速更快、射界更高的火炮。这样我们便能整备我们的战列舰，在适当的时候转\n变为强力的防空炮阵。 ;;;;;;;;;;X
battleship_engine_desc;我们的战列舰面临被敌军战舰发现的危险。改进我们战列舰的引擎设计意味着\n我们可以建造更快的战列舰。 ;;;;;;;;;;X
battleship_armour_desc;战列舰由重型钢铁装甲板保护。改良装甲方案拥有更厚的装甲板、更强的核心\n或更好的设计。研究它们意味着我们可以更加难以击沉的战列舰。 ;;;;;;;;;;X
cag_development_desc;其他国家正在研究从航空母舰上运作的海军飞行器。我们也要这样做，这样我\n们就能建造由专门的海军战斗机及轰炸机所组成的舰载机编队。 ;;;;;;;;;;X
escort_carrier_technology_desc;护航航母是航空母舰的小型版本。它们非常便宜，但只能装在很少的飞机。护\n航航母被设计用于侦查和护卫任务，容易受到战列舰和巡洋舰的攻击。 ;;;;;;;;;;X
carrier_technology_desc;航空母舰是作为海上空军基地而建造的战舰。它们相当快速而且航程很长，并\n能装载强有力的飞机编队。航空母舰是非常昂贵的舰船，而且在处于敌军战列\n舰及巡洋舰炮火射程以内时非常容易遭到攻击，所以请确保它已经被好好保护\n起来。 ;;;;;;;;;;X
carrier_hanger_desc;随着海军航空兵变得更加重要，我们需要在航空母舰上装载更多的飞机。我们\n只能设计更大的甲板，为飞机及其装备提供更多的空间。这样做意味着我们能\n在航空母舰及护航航母上面装载更多的飞机。 ;;;;;;;;;;X
carrier_antiaircraft_desc;我们的航空母舰很容易受到敌军飞机的攻击。我们需要研究射速更快射界更高\n的火炮来击坠敌军飞机。这样我们就能整备我们的航空母舰和护航航母使其在\n对抗空中进攻时更好地战斗。 ;;;;;;;;;;X
carrier_engine_desc;航空母舰本来应该是快速舰船，但除非我们足够注意，否则敌军巡洋舰很可能\n追上我们的航空母舰并击沉它们。改进我们航空母舰的引擎设计意味着我们可\n以建造更快的航空母舰和护航航母。 ;;;;;;;;;;X
carrier_armour_desc;航空母舰由关键部位的一些轻装甲来保护。改良装甲方案拥有更厚的装甲板、\n更强的核心或更好的设计。研究它们意味着我们可以更加难以击沉的航空母舰\n和护航航母。 ;;;;;;;;;;X
largewarship_radar_desc;在海上发现敌军舰队或飞机通常是困难的。新型雷达装置给我们的战列舰、重\n巡洋舰和航空母舰提供了远程探测敌军的机会以便选择避开或交战。研制这种\n雷达装置意味着我们能更新我们的大型舰船以增加侦察到舰船和飞机的机会。\n ;;;;;;;;;;X
submarine_technology_desc;潜水艇是在水下发射鱼雷的小而隐蔽的战舰。它们在袭击护航舰队时非常有效\n，但很容易遭到驱逐舰和飞机的攻击。如果我们研究潜水艇设计，我们将能在\n船坞里建造潜艇编队。 ;;;;;;;;;;X
submarine_torpedoes_desc;潜水艇的主要武器是鱼雷。更新型号的鱼雷拥有更大的弹头来制造更大的伤害\n，还有更好的引擎以便他们长时间长距离地航行。研究它们将使我们的潜艇在\n对抗战舰及护航舰队时更加有效。 ;;;;;;;;;;X
submarine_antiaircraft_desc;潜水艇装备了小型的防空炮。通过改良这些火炮，我们可以整备我们的潜水艇\n以使它们可以从空中袭击中更好地保护自己。 ;;;;;;;;;;X
submarine_engine_desc;潜水艇的速度很慢而且航程很短。通过研究用于水面的更好的柴油引擎和用于\n水下的更好的电动发动机，我们将可以制造更快更持久的潜水艇。 ;;;;;;;;;;X
submarine_hull_desc;为了从攻击中逃离，潜水艇必须下潜到水下。潜水艇的船体越强，它就能下潜\n得更深，这样就更有可能从深度攻击中幸存下来。如果我们改进我们的潜水艇\n船体设计我们将可以建造更能抵抗攻击的潜水艇。 ;;;;;;;;;;X
submarine_sonar_desc;潜水艇在很深的水下是盲目的。如果我们能给它们装备声纳设备的话他们将能\n在不泄露自己位置的情况下探测敌军舰船和潜水艇。我们可以更新我们的潜水\n艇以便更容易地发现敌军。 ;;;;;;;;;;X
submarine_airwarningequipment_desc;很多潜水艇在没有得到预警的空中袭击中被击沉。如果我们给潜水艇装备雷达\n等设备来探测敌军飞机，这种情况将不会频繁发生。我们可以整备我们的潜艇\n以使它们更容易地发现敌军飞机。 ;;;;;;;;;;X
##################################################;;;;;;;;;;;X
# Armour Techs;;;;;;;;;;;X
##################################################;;;;;;;;;;;X
lighttank_brigade;轻型坦克旅 ;;;;;;;;;;X
lighttank_gun;轻型坦克炮 ;;;;;;;;;;X
lighttank_engine;轻型坦克引擎 ;;;;;;;;;;X
lighttank_armour;轻型坦克装甲 ;;;;;;;;;;X
lighttank_reliability;轻型坦克可靠性 ;;;;;;;;;;X
tank_brigade;中型坦克旅 ;;;;;;;;;;X
tank_gun;中型坦克炮 ;;;;;;;;;;X
tank_engine;中型坦克引擎 ;;;;;;;;;;X
tank_armour;中型坦克装甲 ;;;;;;;;;;X
tank_reliability;中型坦克可靠性 ;;;;;;;;;;X
heavy_tank_brigade;重型坦克旅 ;;;;;;;;;;X
heavy_tank_gun;重型坦克炮 ;;;;;;;;;;X
heavy_tank_engine;重型坦克引擎 ;;;;;;;;;;X
heavy_tank_armour;重型坦克装甲 ;;;;;;;;;;X
heavy_tank_reliability;重型坦克可靠性 ;;;;;;;;;;X
armored_car_armour;装甲车装甲 ;;;;;;;;;;X
armored_car_gun;装甲车炮 ;;;;;;;;;;X
SP_brigade;自行火炮旅 ;;;;;;;;;;X
mechanised_infantry;机械化步兵 ;;;;;;;;;;X
super_heavy_tank_brigade;超重型坦克旅 ;;;;;;;;;;X
super_heavy_tank_gun;超重型坦克炮 ;;;;;;;;;;X
super_heavy_tank_engine;超重型坦克引擎 ;;;;;;;;;;X
super_heavy_tank_armour;超重型坦克装甲 ;;;;;;;;;;X
super_heavy_tank_reliability;超重型坦克可靠性 ;;;;;;;;;;X
lighttank_brigade_desc;我们从不断发展的装甲车中得到知识，可以研究作战坦克旅。轻型坦克旅较装\n甲车有更好的保护装置，使得它们对小型武器攻击和其他非装甲攻击的防御更\n好。它们有很高的机动性并能在组建师级单位时提供利用合成兵种战术的能力\n。 ;;;;;;;;;;X
lighttank_gun_desc;为了最大限度地利用我们的轻型坦克旅，这些旅应拥有足够火力来迅速击溃对\n手的部队。通过发展新的火炮装备我们的坦克，它们将能够更快击溃敌人的单\n位。但同时这些需要牺牲一点可靠性，也就是说我们可能在进攻时会因为机械\n故障而损失更多的坦克。 ;;;;;;;;;;X
lighttank_engine_desc;机动性对于任何一个陆军单位都是一个重要的评判标准，尤其是对于我们的轻\n型坦克旅。最近，引擎技术的发展让我们可以提升这些坦克的速度。但是，这\n些新引擎可能不够可靠，尤其是在攻击时。 ;;;;;;;;;;X
lighttank_armour_desc;由于敌人的武器改进，它们对我们的装甲单位产生了越来越大的威胁。如果我\n们为轻型坦克旅研究新的装甲，将能更好抵御这些敌人的新武器。装备了新装\n甲的部队将承受更少的伤害，但是也会降低部队的速度。 ;;;;;;;;;;X
lighttank_reliability_desc;坦克的机械可靠性差甚至损坏时，谈它的火力，装甲和机动性就都成了空话。\n如果我们改进设计使其更坚固耐用，设计一些系统能够快速修复小的故障，我\n们的坦克可靠性就更好。也就是说装备轻型坦克的师会遭到更少的伤害，尤其\n在进攻时。 ;;;;;;;;;;X
tank_brigade_desc;我们的轻型坦克设计兼顾了火力，机动性和防御性能。但是，作战分析得出结\n果认为它们太偏向于机动性。通过平衡三项性能，我们应能设计出更好的一线\n坦克。但是这需要一些时间和金钱来改进生产线。 ;;;;;;;;;;X
tank_gun_desc;为了更好地利用我们的坦克旅，它们应该有足够的火力迅速击溃敌军。通过发\n展新的火炮装备我们的坦克，它们将能够更快击溃敌人的单位。但同时这些需\n要牺牲一点可靠性，也就是说我们可能在进攻时会因为机械故障而损失更多的\n坦克。 ;;;;;;;;;;X
tank_engine_desc;机动性对于任何一个陆军单位都是一个关键因素，我们必须确保我们的坦克旅\n不会因它们的新装甲和武器减速太多。最近引擎技术的改进让我们看到了提升\n坦克速度的可能性。但是这些引擎可能不很可靠，尤其在我们进攻时。 ;;;;;;;;;;X
tank_armour_desc;由于敌人的武器改进，它们对我们的装甲单位产生了越来越大的威胁。如果我\n们为坦克旅研究新的装甲，将能更好抵御这些敌人的新武器。装备了新装甲的\n师将承受更少的伤害，但是也会降低部队的速度。 ;;;;;;;;;;X
tank_reliability_desc;坦克的机械可靠性差甚至损坏时，谈它的火力，装甲和机动性就都成了空话。\n如果我们改进设计一些使其更坚固耐用，设计一些系统能够快速修复小的故障\n，我们的坦克可靠性就更好。也就是说装备坦克的师会遭到更少的伤害，尤其\n在进攻时。 ;;;;;;;;;;X
heavy_tank_brigade_desc;由于敌人武器的改进，我们的坦克旅不可避免地开始变得脆弱，遭受了损失。\n没有一个国家能承受这种作战单位的大面积损失。因此我们开始思考发展重型\n坦克以在作战中减少损失。但是，这些新单位造价更昂贵，更耗油，也不如其\n他坦克旅速度快。 ;;;;;;;;;;X
heavy_tank_gun_desc;为了更好地利用我们的重型坦克旅，它们应该有足够的火力迅速击溃敌军。通\n过发展新的火炮装备我们的坦克，它们将能够更快击溃敌人的单位。但同时这\n些需要牺牲一点可靠性，也就是说我们可能在进攻时会因为机械故障而损失更\n多的坦克。 ;;;;;;;;;;X
heavy_tank_engine_desc;尽管我们的重型坦克旅由于他们的新武器和装甲而速度减缓，但我们确信它们\n在战场上仍拥有很好的机动性。最近引擎技术的进步让我们看到了提升这些坦\n克速度的可能性。但是，这些新引擎可靠性不足，尤其是当我们进攻时。 ;;;;;;;;;;X
heavy_tank_armour_desc;由于敌人的武器改进，它们对我们的装甲单位产生了越来越大的威胁。如果我\n们为重型坦克旅研究新的装甲，将能更好抵御这些敌人的新武器。装备了新装\n甲的师将承受更少的伤害，但是也会降低部队的速度。 ;;;;;;;;;;X
heavy_tank_reliability_desc;坦克的机械可靠性差甚至损坏时，谈它的火力，装甲和机动性就都成了空话。\n如果我们改进设计一些使其更坚固耐用，设计一些系统能够快速修复小的故障\n，我们的坦克可靠性就更好。也就是说装备重型坦克旅的师会遭到更少的伤害\n，尤其在进攻时。 ;;;;;;;;;;X
armored_car_armour_desc;装甲车是最原始的装甲单位。但是，这并不意味着当科技进步时它应被淘汰。\n如果我们为它设计新的装甲，装备它们的师可以在作战中承担更少的伤害。 ;;;;;;;;;;X
armored_car_gun_desc;尽管装甲车的底盘不是为运载重武器而设计的，但是我们依旧能提升它们的火\n力。通过为装甲车旅研究新武器配置，它们将对非装甲敌人目标造成更大伤害\n。 ;;;;;;;;;;X
SP_brigade_desc;由于坦克的发展和步兵机动性的增强，我们的补给旅需要类似的机械化来随同\n他们一起战斗。自行火炮和坦克装备为部队提供了快速而坚韧的补给旅。 ;;;;;;;;;;X
mechanised_infantry_desc;摩托化步兵作战单位在开拓的道路上也许是迅速的。但是，军队在作战时需要\n从车上下来。如果我们建造特殊的半履带车以及其他运载设施，新的机械化旅\n就将有更好的防御力。我们也可以在许多车辆上装备重武器。 ;;;;;;;;;;X
super_heavy_tank_brigade_desc;通过将重型坦克的理念发挥到理论上的极致，我们可以设计出超重型坦克旅。\n这些巨大的坦克相当于移动堡垒，用他们的装甲提供可以抵抗几乎所有地面进\n攻的保护。而且它们的火炮对任何阻挡它们的力量都是巨大的威胁。然而他们\n的建造费用非常昂贵，并且非常容易受到侧面及空中的攻击。 ;;;;;;;;;;X
super_heavy_tank_gun_desc;为了充分利用我们的超重型坦克，我们必须保持它们的火炮的技术领先性。这\n些新火炮将会确保没有人能长时间对抗这些坦克。但是，这需要牺牲一些可靠\n性，也就是说我们在进攻时可能会因机械故障遭受更多损失。 ;;;;;;;;;;X
super_heavy_tank_engine_desc;我们努力生产足够强劲的引擎来让我们的超重型坦克旅得到充分的机动性能。\n最近引擎技术的进步让我们看到了提升这些坦克速度的可能性。但是，这些新\n引擎可靠性不足，尤其是当我们进攻时。 ;;;;;;;;;;X
super_heavy_tank_armour_desc;尽管我们的超重型坦克装甲已经很厚，我们仍能做出一些改进。如果我们为这\n些坦克研究新型装甲，这些坦克就能防御绝大多数进攻。也就是说，装备这些\n装甲的师承受更少的伤害。但是，装甲增加的重量会使得坦克速度进一步下降\n。 ;;;;;;;;;;X
super_heavy_tank_reliability_desc;坦克的机械可靠性差甚至损坏时，谈它的火力，装甲和机动性就都成了空话。\n如果我们改进设计一些使其更坚固耐用，设计一些系统能够快速修复小的故障\n，我们的坦克可靠性就更好。也就是说装备超重型坦克旅的师会承受更少伤害\n，尤其在进攻时。 ;;;;;;;;;;X
##################################################;;;;;;;;;;;X
# Aircraft Techs;;;;;;;;;;;X
##################################################;;;;;;;;;;;X
single_engine_aircraft_design;单引擎飞机 ;;;;;;;;;;X
twin_engine_aircraft_design;双引擎飞机 ;;;;;;;;;;X
basic_aeroengine;基本飞机引擎 ;;;;;;;;;;X
basic_small_fueltank;基本小型燃油箱 ;;;;;;;;;;X
basic_single_engine_airframe;基本单引擎飞机机身 ;;;;;;;;;;X
basic_aircraft_machinegun;基本飞机火炮 ;;;;;;;;;;X
basic_medium_fueltank;基本中型燃油箱 ;;;;;;;;;;X
basic_twin_engine_airframe;基本双引擎飞机 ;;;;;;;;;;X
basic_bomb;基本炸弹 ;;;;;;;;;;X
multi_role_fighter_development;通用战斗机开发 ;;;;;;;;;;X
cas_development;俯冲轰炸机开发 ;;;;;;;;;;X
nav_development;海军轰炸机开发 ;;;;;;;;;;X
basic_four_engine_airframe;基本四引擎飞机机身 ;;;;;;;;;;X
basic_strategic_bomber;基本战略轰炸机 ;;;;;;;;;;X
aeroengine;飞机引擎 ;;;;;;;;;;X
small_fueltank;小燃油箱 ;;;;;;;;;;X
single_engine_airframe;单引擎飞机机身 ;;;;;;;;;;X
single_engine_aircraft_armament;单引擎飞机武器装备 ;;;;;;;;;;X
medium_fueltank;中型燃油箱 ;;;;;;;;;;X
twin_engine_airframe;双引擎飞机机身 ;;;;;;;;;;X
air_launched_torpedo;航空鱼雷 ;;;;;;;;;;X
small_bomb;轻型炸弹开发 ;;;;;;;;;;X
twin_engine_aircraft_armament;双引擎飞机武器装备 ;;;;;;;;;;X
medium_bomb;重型炸弹 ;;;;;;;;;;X
large_fueltank;大燃油箱 ;;;;;;;;;;X
four_engine_airframe;四引擎飞机机身 ;;;;;;;;;;X
strategic_bomber_armament;战略轰炸机武器装备 ;;;;;;;;;;X
cargo_hold;装载容量 ;;;;;;;;;;X
large_bomb;大型炸弹 ;;;;;;;;;;X
advanced_aircraft_design;先进飞机设计 ;;;;;;;;;;X
small_airsearch_radar;小型飞机搜索雷达 ;;;;;;;;;;X
medium_airsearch_radar;中型飞机搜索雷达 ;;;;;;;;;;X
