EVTDESC640;瓜达尔卡纳尔战役是从1942年8月7日持续到1943年2月9日。1942年8月7日，盟军登陆并占领了所罗门群岛南部的瓜达尔卡纳尔岛，图拉吉和佛罗里达群岛，从根本上避免日本以之为基地威胁美国和澳大利亚新西兰的运输线。日军对盟军的进攻很震惊，日军八月至11月几次试图夺回美国海军陆战队控制的亨德森场。经过三个主要的陆战，五大海战，以及几乎每天都在展开的决定性的瓜达尔卡纳尔海战空战，最后日本试图夺回亨德森场失败。在1942年12月，日军放弃努力，在1943年2月7日面对美军第14团的进攻时撤离其剩余部队。.;;;;;;;;;;X
EVTNAME641;塞班战役胜利;;;;;;;;;;X
EVTDESC641;在马里亚纳群岛塞班岛的战斗从1944年6月15日到1944年7月9日。攻击方舰队的远征部队6月5日离开珍珠港，1944年，在同一天霸王行动在欧洲实施。美国第二陆战师，第4陆战师，和第27步兵师，由霍兰史密斯中将指挥下，打败了日本帝国陆军斋藤义次带领的第43师。.;;;;;;;;;;X
EVTNAME642;布良斯克战役胜利;;;;;;;;;;X
EVTDESC642;这场从1941年10月1日开始的，在布良斯克州进行的战斗持续了19天。这次战役为名枪AK47发明的催化剂。在斯特瑞战役之前，米哈伊尔卡拉什尼科夫是率领装备T34坦克的第8机步军第12坦克师的24坦克团的高级军官和坦克指挥官，战役之后，这个团被编入159坦克旅。他在战斗中受伤，徒步前往一个可以得到医疗照顾的医院。从伤病中恢复后，卡拉什尼科夫开始反思，产生了设计一种冲锋枪将德国人赶出家园的想法.';;;;;;;;;;X
EVTNAME643;第一次哈尔科夫战役胜利;;;;;;;;;;X
EVTDESC643;第一次哈尔科夫战役是德军于1941年10月20日实施的，作为巴巴罗萨行动的最后阶段的战役之一，德国的南方集团军第六军进攻哈尔科夫市。苏联第38军奉命保卫城市，设法让工厂搬迁拆除到西伯利亚更远。到了10月21日，该工厂的所有设备已装上列车。德国人在这一天之内切断了附近11公里范围的铁路。德国第六军执行了该市北部的包围任务，第17军10月24日夜完成了包围。虽然这天城市被德国军队攻占，苏联人还是设法利用铁路完成了大部分物资的转移.;;;;;;;;;;X
EVTNAME644;第二次哈尔科夫战役胜利;;;;;;;;;;X
EVTDESC644;第二次战役发生于1942年5月12日至1942年5月28日，是轴心国对红军的桥头堡进攻的反攻。经过成功的冬季反攻，苏军赶走了试图入侵莫斯科的德军，但也耗尽了红军的储备，对哈尔科夫的进攻是苏联试图打开战略空间，赢得战略主动的尝试，尽管未能获得令人惊喜的成果。1942年5月12日，苏联军队发动了对德国第6军在冬季反攻中建立的一个突出部的进攻。初步的试探之后，苏军停止了对德军的进攻。由于参谋人员和约瑟夫斯大林本人的几个关键错误，好比说他未能准确估计第六军的潜力，过高地估计了自己的新训练的部队，这一切导致了德国夹击成功，切断苏军的前进道路。.;;;;;;;;;;X
EVTNAME645;第三次哈尔科夫战役胜利;;;;;;;;;;X
EVTDESC645;哈尔科夫第三次战役是对二战东线的一系列攻击行动的合称，由德国南方集团军开展对红军的进攻，围绕哈尔科夫市，从二月19日到1943年3月15日。众所周知，这包括德国的顿涅茨行动以及对苏联的顿巴斯和哈尔科夫作战。德国的反击导致苏联的约52个师的损失，德国夺回了哈尔科夫和别尔哥罗德的城市。.;;;;;;;;;;X
EVTNAME646;敖德萨战役胜利;;;;;;;;;;X
EVTDESC646;围攻敖德萨是苏联卫国战争的一部分。罗马尼亚队和德国陆军第11军联合进行了围攻。由于第九军的顽强抵抗，苏联得以迅速组建包括第九军和黑海舰队的独立的沿海防御集群，罗马尼亚人用了73天的围困和4次进攻才拿下这座城市。在此期间，他们遭受93,000人伤亡，1941年10月14日，大部分的红军被疏散。有一部分组成了地下抵抗力量留下阻碍德国，罗马尼亚和意大利部队对城市的占领。这是唯一的一座没有德国人支援，主要由轴心附属国拿下的主要苏联城市。 1944年4月，红军解放了敖德萨.;;;;;;;;;;X
EVTNAME647;包岑战役胜利;;;;;;;;;;X
EVTDESC647;包岑战役发生在1945年4月。波兰第二军和红军第52军对抗德国第四装甲和第17军的残部，是德军装甲部队最后一次成功的反攻。这一仗发生在包岑镇和农村地区的东北部，主要位于包岑 - 尼斯基铁路沿线。战斗开始于1945年4月21日，并持续到4月26日。但仍有个别交火到4月30日。这场战斗似乎已经被认为是科涅夫的乌克兰第一方面军对柏林行动的一部分，也是苏联进攻柏林的一部分。值得一提的是，波兰第二军在卡罗希维尔切夫斯基蒙受很大损失。.;;;;;;;;;;X
EVTNAME648;奥尔沙战役胜利;;;;;;;;;;X
EVTDESC648;奥尔沙战役是红军与德军1943年冬季的一系列战斗之一。它属于所谓的'被遗忘的战争'在苏联战后的历史书上仅有寥寥数句。这场战斗红军付出了很大的代价，但是没有达到他们的目标。奥尔沙是一个从列宁格勒和基辅南北道路以及从莫斯科到明斯克东西向道路主要交通路口。;;;;;;;;;;X
EVTNAME649;别尔哥罗德战役胜利;;;;;;;;;;X
EVTDESC649;在别尔哥罗德以及博戈杜霍夫的进攻作战发生于1943年8月14日到23日，是普洱杜德克-鲁缅采夫行动的一部分，是库尔斯克战役的后续。.;;;;;;;;;;X
EVTNAME650;哈尔伯战役胜利;;;;;;;;;;X
EVTDESC650;从1945年4月24日持续到1945年5月1日的这场战斗，是红军摧毁了德国第九军的重要战斗，打破了德军试图通过柏林南部哈尔伯村和松林向西和德国第十二军会合并且向西方盟国投降的企图。第九军不得不通过乌克兰第一方面军的三道防线，还要注意后面的白俄罗斯第一方面军攻击其后卫部队。经过十分艰难的战斗，约25000名德国士兵，相当于被围攻的德军的三分之一能够达到第十二军。其余的人不是被杀就是被俘。.;;;;;;;;;;X
EVTNAME651;纳瓦战役胜利;;;;;;;;;;X
EVTDESC651;纳尔瓦战役从1944年2月2日持续到8月10日。是德国军队支队'纳尔瓦'和苏联的列宁格勒方面军的较量。纳尔瓦攻势是1944年春季战役的一部分。苏联占领了城市并且继续进攻，迫使德军撤退到他们准备在纳瓦城外16公里处的坦能堡防线上。在随后进行的坦能堡战斗中，德国军队顽强防御，守住了防线。斯大林的主要战略目标是以爱沙尼亚作为一个空运和海运攻击芬兰和东普鲁士入侵的前进基地。由于德军的坚守，苏军在波罗的海地区的战略目的拖延了7个半月。.;;;;;;;;;;X
EVTNAME652;汉科战役胜利;;;;;;;;;;X
EVTDESC652;这个战役是在芬兰发生的战斗。作为苏芬战争《莫斯科和平条约》的一部分，汉科租借给苏联作为海军基地。瑞典营志愿者参加了围攻。最后的苏联士兵在1941年12月离开。.;;;;;;;;;;X
EVTNAME653;伊洛曼齐战斗胜利;;;;;;;;;;X
EVTDESC653;芬兰和苏联在伊洛曼齐的战斗从1944年7月26日持续到1944年8月13日.芬兰取得了战斗的决定性的胜利，这是苏联的最后一次主要的对芬兰的攻击。苏联两个师已抵达伊洛曼齐，1944年7月21日，红军部队能够摸到1940年的芬苏边境。芬兰打散了苏联的军队，残兵退回东方，这是短期内芬兰人的第九次胜利。莫斯科现在可以确定，芬兰人也是有两下子的，他们绝不会接受无条件投降。战斗结束后，苏联最高统帅部给我们带来了停止攻击的信息，苏军放弃了要芬兰无条件投降的要求。.;;;;;;;;;;X
EVTNAME654;安科纳战役胜利;;;;;;;;;;X
EVTDESC654;一些隶属英军的波兰人参加了1944年6月16日到7月18日的安科纳战役。这场战斗的目的是拿下在意大利的安科纳市，以获得一个海港，使盟军可以缩短其运输线。波兰第二军担负了这任务.;;;;;;;;;;X
EVTNAME655;博洛尼亚战役胜利;;;;;;;;;;X
EVTDESC655;对博洛尼亚的进攻开始于4月9日，在大规模的空军和炮兵阵地轰炸德军阵地后，美国和英国部队迎战德国的两翼部队，波兰军队突破到了城市里面。4月10日，波兰军队把德国人推离了塞尼奥河。至4月12日，在桑泰尔诺河，波兰军队和德军作战，并打下伊莫拉。15日，波兰的部队战斗在锡拉罗河和梅迪奇纳运河。4月21日的波兰喀尔巴阡第三步兵师第三喀尔巴阡步兵旅进入城市，剩下零星的德国人仍然战斗。到06:15的波兰人已经拿下城市，在市政厅和托雷阿西内利塔升起了波兰国旗。当地居民表示欢迎，认可意大利的解放。在08:00，美国坦克抵达这座城市，随后抵达的是意大利游击队员。.;;;;;;;;;;X
EVTNAME656;奥拓那战役胜利;;;;;;;;;;X
EVTDESC656;战斗从1943年12月20日持续到1943年12月28日。这是德国第一伞兵营和加拿大军队之间虽小但是相当惨烈的战斗。12月20,对该镇的初次攻击是由加拿大的皇家埃德蒙顿第二团与加拿大锡福斯高地部队。该师的第3步兵旅从北部发起攻击，在镇以西实施迂回，切断该城的后方通信，但加拿大人因为地形复杂和德国队的防守进展缓慢。经过六天的激烈战斗，第二旅的第三营，帕特里夏公主加拿大轻步兵部队，联同从加拿大第一装甲旅的三河团派出的部队发动攻击。 12月28日，经过8天的战斗中，德军耗尽兵力，最后撤出城镇。.;;;;;;;;;;X
EVTNAME657;里米尼战役胜利;;;;;;;;;;X
EVTDESC657;里米尼战役也被称为橄榄行动。盟军在1944年8月和1944年9月在意大利发动进攻。这是有史以来在意大利最大的战役。尽管他们可能没有取得决定性的胜利的希望，但是为盟军的胜利，超过1200000人参加了战斗。英国第八军和美国第五军团对德国第十和第十四军发动了钳形进攻。按照英国第八军司令的说法“这是二战中最难打的战役之一”。.;;;;;;;;;;X
EVTNAME658;布列斯劳战役胜利;;;;;;;;;;X
EVTDESC658;布雷斯劳围城战役从1945年2月13日持续到5月6日。德国驻军在5月6日投降后的第二天，所有德国军队投降了。这个城市被围困是下西里西亚在2月13日被进攻的结果，第二天，乌克兰第一方面军第一军完成了对布雷斯劳包围。乌克兰第一方面军第22和第74步兵团和第77防御兵团，以及其他较小编制的部队。布雷斯劳的围城战包括破坏性很大的逐屋巷战。这座城市被苏联第6军炮兵，以及苏联第二航空军和苏联第18航空军轰炸破坏了。 5月6日，经过82天的围困后，由于德国在第二次世界大战中无条件投降，德军投降。.;;;;;;;;;;X
EVTNAME659;博罗季诺战役胜利;;;;;;;;;;X
EVTDESC659;这个战役是莫斯科战役的一部分。在1941年10月13日中午，德国的容克和梅塞施米特飞机出现在博罗季诺战场。10月16日，激烈的战斗发生了。德国拿下了这个地区。寺庙和博物馆等设施受到很严重的损害。。苏联第82步兵师发动反击。这里后来竖起了一座浮雕，塑像下面镌刻着铭文“1941年10月，神圣的第5军的英雄们宁为玉碎不为瓦全，他们面对德军，勇敢的地抵抗到最后一刻”.;;;;;;;;;;X
EVTNAME660;布达佩斯战役胜利;;;;;;;;;;X
EVTDESC660;布达佩斯战役是一场围城战。围攻开始时红军和罗马尼亚军队包围布达佩斯，匈牙利和德国军队防守。1944年12月29日围攻开始，城市在1945年2月13日无条件投降。包围了这座城市的苏联军队是罗迪翁马利诺夫斯基的乌克兰第二方面军的一部。对阵苏联的是德国陆军，武装党卫队和匈牙利军队。在布达佩斯的围攻是二战最血腥的围攻之一。.;;;;;;;;;;X
EVTNAME661;刻赤半岛战役胜利;;;;;;;;;;X
EVTDESC661;刻赤半岛的战役从1942年5月8日持续到1942年5月18日，德国和罗马尼亚军队进攻苏联试图保卫的刻赤半岛。在克里米亚东部，红军失去了3个军21师的军队，170,000人有的阵亡，有的被俘。这次行动是紧接德军的夏季攻势，轴心国在随后的几个月里发动了关于塞瓦斯托波尔成功的进攻。苏联的一些幸存者拒绝投降，并在采石场的墓穴藏身好几个月。这些士兵占以及许多平民逃离城市。他们中许多人死于地下，有的人死在德国人的毒气袭击下。.;;;;;;;;;;X
EVTNAME662;科尔贝格战役胜利;;;;;;;;;;X
EVTDESC662;这个战役是苏联军队对在波兰的纳粹德国军队及其仆从国在第二次世界大战的东波美拉尼亚发起的攻势。从1945年3月4日到1945年3月18日，控制着该城的德国军队在和苏联和波兰军队进行城市作战。在波兰人拿下这座城市之前，德国人成功地通过海上从城市撤离了军事人员和难民。.;;;;;;;;;;X
EVTNAME663;塞瓦斯托波尔战役胜利;;;;;;;;;;X
EVTDESC663;塞瓦斯托波尔围城从1941年10月30日至1942年7月4日。德国军队和红军激烈交战，红军的黑海舰队和空军试图保卫这个主要的海军基地。这是德国重炮扬名的一战。.;;;;;;;;;;X
EVTNAME664;瓦列克·卢基战役胜利;;;;;;;;;;X
EVTDESC664;卢基进攻行动是红军的加里宁方面军执行的对德军第三装甲军的军事行动，意在夺取卢基，同时作为1942年至1943年冬的反攻的北部钳形。这是德国作战的典型战斗失败，类似于在斯大林格勒战役的例子。.;;;;;;;;;;X
EVTNAME665;沃罗涅日战役胜利;;;;;;;;;;X
EVTDESC665;战役从1941年12月持续到次年7月6日。这座城市的驻防的第40军是作为瓦图京的西南方面军中瓦努克-罗索希防御行动的军队。德国进行突击的陆军装甲部队是南方集团军的第四军的一部。霍斯将军收到严格的指示“不要陷入街头巷战”，第4装甲军的装甲部队于7月6日获得西部河岸的一部分，但德国军队受到红军反击。德军第六军紧随第四军，向着东南方向的斯大林格勒前进。两天后，德军步兵抵达，接替了装甲师。.;;;;;;;;;;X
EVTNAME666;加莱战役胜利;;;;;;;;;;X
EVTDESC666;1940年5月22日至26日，加莱。德国对法国的进攻始于1940年5月，加莱遭受了日益沉重的轰炸，造成军事瘫痪。5月20日，德国人抓住了索姆河畔的阿比维尔，取得了最后的前往海岸的桥梁，有效地孤立在佛兰德和皮卡第的法军，切断其后勤补给。在英国的指挥部急忙派遣部队到运河港口，军队被要求在任何情况下设法前进以保留撤离的路线。在5月26日，北加莱城堡，火炮以及200架德国轰炸机进行了攻击。这天下午，德国人终于越过了运河的桥梁，抵达北加来。在海港的另一边，他们占领了火车站和航运设施。该城堡被包围了。.;;;;;;;;;;X
